T0	t0/tau	cal_g_function_a	err
6.100000e+00	1.910000e+00	3.3486068232e-06	1.1472027090e-10
6.100000e+00	1.920000e+00	3.3580856506e-06	2.1612547185e-11
6.100000e+00	1.930000e+00	3.3675531762e-06	2.1132188380e-11
6.100000e+00	1.940000e+00	3.3770094868e-06	1.0597303899e-10
6.100000e+00	1.950000e+00	3.3864546675e-06	2.1877945565e-10
6.100000e+00	1.960000e+00	3.3958888030e-06	3.4531173782e-10
6.100000e+00	1.970000e+00	3.4053119767e-06	4.7575042627e-10
6.100000e+00	1.980000e+00	3.4147242712e-06	6.0323640643e-10
6.100000e+00	1.990000e+00	3.4241257680e-06	7.2206827472e-10
6.200000e+00	0.000000e+00	1.1375958697e-06	1.2092314489e-11
6.200000e+00	1.000000e-02	1.1672731255e-06	2.4337141051e-09
6.200000e+00	2.000000e-02	1.1899269413e-06	1.0278543963e-08
6.200000e+00	3.000000e-02	1.2139234218e-06	6.8973503714e-09
6.200000e+00	4.000000e-02	1.2372349184e-06	1.8493758870e-09
6.200000e+00	5.000000e-02	1.2599187877e-06	9.2439174934e-09
6.200000e+00	6.000000e-02	1.2820955569e-06	4.3980809981e-09
6.200000e+00	7.000000e-02	1.3036349864e-06	5.8902714966e-09
6.200000e+00	8.000000e-02	1.3248263080e-06	8.2133568188e-09
6.200000e+00	9.000000e-02	1.3456763881e-06	1.0673744333e-08
6.200000e+00	1.000000e-01	1.3660757748e-06	9.0864670253e-09
6.200000e+00	1.100000e-01	1.3862016673e-06	1.3651504207e-08
6.200000e+00	1.200000e-01	1.4060237053e-06	7.9604440622e-09
6.200000e+00	1.300000e-01	1.4255709652e-06	3.6270419617e-10
6.200000e+00	1.400000e-01	1.4448553240e-06	1.1655904148e-08
6.200000e+00	1.500000e-01	1.4638959794e-06	6.2988649290e-09
6.200000e+00	1.600000e-01	1.4827081202e-06	8.5722610413e-09
6.200000e+00	1.700000e-01	1.5013013364e-06	1.0134272959e-08
6.200000e+00	1.800000e-01	1.5196901461e-06	4.3510833382e-09
6.200000e+00	1.900000e-01	1.5378839594e-06	9.0367171011e-10
6.200000e+00	2.000000e-01	1.5558942176e-06	1.2583397460e-09
6.200000e+00	2.100000e-01	1.5737236304e-06	9.3350979583e-10
6.200000e+00	2.200000e-01	1.5913860241e-06	1.2964050831e-09
6.200000e+00	2.300000e-01	1.6088866912e-06	1.1885965846e-09
6.200000e+00	2.400000e-01	1.6262323378e-06	8.4012651575e-10
6.200000e+00	2.500000e-01	1.6434291722e-06	4.6766141124e-10
6.200000e+00	2.600000e-01	1.6604829596e-06	1.9445938083e-10
6.200000e+00	2.700000e-01	1.6773990671e-06	4.5148459201e-11
6.200000e+00	2.800000e-01	1.6941831303e-06	7.0027718566e-09
6.200000e+00	2.900000e-01	1.7108385111e-06	9.2481060754e-10
6.200000e+00	3.000000e-01	1.7273745851e-06	1.6118664659e-09
6.200000e+00	3.100000e-01	1.7437826298e-06	4.5363552188e-09
6.200000e+00	3.200000e-01	1.7600793889e-06	7.0261428226e-09
6.200000e+00	3.300000e-01	1.7762642339e-06	8.1666902799e-09
6.200000e+00	3.400000e-01	1.7923406182e-06	7.9902608186e-09
6.200000e+00	3.500000e-01	1.8083118078e-06	6.8508406510e-09
6.200000e+00	3.600000e-01	1.8241808976e-06	5.1909879829e-09
6.200000e+00	3.700000e-01	1.8399508244e-06	3.4461129472e-09
6.200000e+00	3.800000e-01	1.8556243778e-06	1.9264873025e-09
6.200000e+00	3.900000e-01	1.8712042107e-06	8.0603128450e-10
6.200000e+00	4.000000e-01	1.8866928490e-06	1.4946675742e-10
6.200000e+00	4.100000e-01	1.9020927005e-06	7.5275078581e-11
6.200000e+00	4.200000e-01	1.9174060623e-06	3.5775957774e-10
6.200000e+00	4.300000e-01	1.9326351285e-06	5.8495389765e-10
6.200000e+00	4.400000e-01	1.9477834959e-06	5.8378533275e-11
6.200000e+00	4.500000e-01	1.9628486756e-06	6.6617024743e-10
6.200000e+00	4.600000e-01	1.9778370878e-06	5.5474359216e-10
6.200000e+00	4.700000e-01	1.9927490779e-06	3.9729254057e-10
6.200000e+00	4.800000e-01	2.0075864145e-06	2.3568551547e-10
6.200000e+00	4.900000e-01	2.0223507973e-06	1.0198974860e-10
6.200000e+00	5.000000e-01	2.0370438590e-06	1.7172922442e-11
6.200000e+00	5.100000e-01	2.0516671701e-06	1.5097492506e-11
6.200000e+00	5.200000e-01	2.0662222420e-06	6.2645963791e-11
6.200000e+00	5.300000e-01	2.0807105301e-06	1.0357541675e-10
6.200000e+00	5.400000e-01	2.0951334372e-06	1.2504806548e-10
6.200000e+00	5.500000e-01	2.1094923159e-06	1.2457775257e-10
6.200000e+00	5.600000e-01	2.1237884714e-06	1.0576852061e-10
6.200000e+00	5.700000e-01	2.1380231636e-06	7.5580141105e-11
6.200000e+00	5.800000e-01	2.1521976100e-06	4.2198384310e-11
6.200000e+00	5.900000e-01	2.1663135510e-06	8.5201579109e-09
6.200000e+00	6.000000e-01	2.1803709409e-06	1.1485779923e-09
6.200000e+00	6.100000e-01	2.1943715118e-06	2.3413490865e-09
6.200000e+00	6.200000e-01	2.2083163302e-06	9.0193464204e-09
6.200000e+00	6.300000e-01	2.2222060117e-06	6.6569752740e-11
6.200000e+00	6.400000e-01	2.2360423945e-06	8.6456593723e-11
6.200000e+00	6.500000e-01	2.2498260137e-06	9.9366948454e-11
6.200000e+00	6.600000e-01	2.2635578093e-06	1.0483645573e-10
6.200000e+00	6.700000e-01	2.2772386936e-06	1.0338458229e-10
6.200000e+00	6.800000e-01	2.2908695520e-06	9.6344671269e-11
6.200000e+00	6.900000e-01	2.3044512442e-06	8.5468662672e-11
6.200000e+00	7.000000e-01	2.3179846054e-06	7.2582258503e-11
6.200000e+00	7.100000e-01	2.3314704471e-06	5.9317400458e-11
6.200000e+00	7.200000e-01	2.3449095584e-06	4.6944014638e-11
6.200000e+00	7.300000e-01	2.3583027068e-06	3.6298674168e-11
6.200000e+00	7.400000e-01	2.3706759428e-06	5.0764580820e-09
6.200000e+00	7.500000e-01	2.3849543135e-06	8.0582847881e-09
6.200000e+00	7.600000e-01	2.3982139477e-06	3.6383647876e-09
6.200000e+00	7.700000e-01	2.4114304913e-06	6.1317615521e-10
6.200000e+00	7.800000e-01	2.4246046157e-06	8.0622630265e-10
6.200000e+00	7.900000e-01	2.4377369744e-06	3.6195359121e-09
6.200000e+00	8.000000e-01	2.4508282042e-06	7.1640799034e-09
6.200000e+00	8.100000e-01	2.4638789253e-06	1.0890800305e-08
6.200000e+00	8.200000e-01	2.4768897424e-06	1.4423176812e-08
6.200000e+00	8.300000e-01	2.4898610877e-06	2.4071992905e-11
6.200000e+00	8.400000e-01	2.5027938510e-06	2.7754685088e-11
6.200000e+00	8.500000e-01	2.5156884383e-06	3.1416366439e-11
6.200000e+00	8.600000e-01	2.5285453992e-06	3.4803388449e-11
6.200000e+00	8.700000e-01	2.5413652703e-06	3.7699087337e-11
6.200000e+00	8.800000e-01	2.5541485758e-06	3.9942482894e-11
6.200000e+00	8.900000e-01	2.5668958276e-06	4.1437270875e-11
6.200000e+00	9.000000e-01	2.5796075268e-06	4.2066296696e-11
6.200000e+00	9.100000e-01	2.5922842780e-06	1.4156764256e-08
6.200000e+00	9.200000e-01	2.6049263150e-06	1.1201872572e-08
6.200000e+00	9.300000e-01	2.6175342345e-06	8.2078118612e-09
6.200000e+00	9.400000e-01	2.6301084944e-06	5.3683157519e-09
6.200000e+00	9.500000e-01	2.6426495431e-06	2.8769902922e-09
6.200000e+00	9.600000e-01	2.6551578189e-06	9.4979152347e-10
6.200000e+00	9.700000e-01	2.6676337508e-06	2.1462408918e-11
6.200000e+00	9.800000e-01	2.6800777587e-06	1.1293075915e-09
6.200000e+00	9.900000e-01	2.6924902532e-06	2.9015150280e-09
6.200000e+00	1.000000e+00	2.7048716368e-06	4.9592012715e-09
6.200000e+00	1.010000e+00	2.7172223034e-06	7.0874417449e-09
6.200000e+00	1.020000e+00	2.7295426386e-06	9.1225754448e-09
6.200000e+00	1.030000e+00	2.7418330205e-06	1.0924564357e-08
6.200000e+00	1.040000e+00	2.7540938197e-06	1.2395469556e-08
6.200000e+00	1.050000e+00	2.7663253992e-06	1.3469048280e-08
6.200000e+00	1.060000e+00	2.7785281153e-06	1.4103161862e-08
6.200000e+00	1.070000e+00	2.7907023173e-06	1.4282480684e-08
6.200000e+00	1.080000e+00	2.8028483477e-06	1.4016601914e-08
6.200000e+00	1.090000e+00	2.8149665431e-06	1.3337415903e-08
6.200000e+00	1.100000e+00	2.8270572336e-06	1.2295890354e-08
6.200000e+00	1.110000e+00	2.8391207420e-06	1.0958377255e-08
6.200000e+00	1.120000e+00	2.8511573866e-06	9.4026953930e-09
6.200000e+00	1.130000e+00	2.8631674794e-06	7.7141836427e-09
6.200000e+00	1.140000e+00	2.8751513265e-06	5.9820605693e-09
6.200000e+00	1.150000e+00	2.8871092286e-06	4.2964285369e-09
6.200000e+00	1.160000e+00	2.8990414809e-06	2.7466597032e-09
6.200000e+00	1.170000e+00	2.9109483731e-06	1.4229797116e-09
6.200000e+00	1.180000e+00	2.9228301898e-06	4.2870996344e-10
6.200000e+00	1.190000e+00	2.9346872105e-06	3.8945091586e-11
6.200000e+00	1.200000e+00	2.9465197097e-06	6.7904923258e-10
6.200000e+00	1.210000e+00	2.9583279571e-06	1.6437653111e-09
6.200000e+00	1.220000e+00	2.9701122176e-06	2.7549921227e-09
6.200000e+00	1.230000e+00	2.9818727517e-06	3.9072734763e-09
6.200000e+00	1.240000e+00	2.9936098153e-06	5.0198510217e-09
6.200000e+00	1.250000e+00	3.0053236601e-06	6.0188904908e-09
6.200000e+00	1.260000e+00	3.0170145333e-06	6.8594263726e-09
6.200000e+00	1.270000e+00	3.0286826783e-06	7.5040319370e-09
6.200000e+00	1.280000e+00	3.0403283343e-06	7.9281109465e-09
6.200000e+00	1.290000e+00	3.0519517366e-06	8.1195025097e-09
6.200000e+00	1.300000e+00	3.0635531169e-06	8.0778324783e-09
6.200000e+00	1.310000e+00	3.0751327034e-06	7.8135478240e-09
6.200000e+00	1.320000e+00	3.0866907195e-06	7.3467170813e-09
6.200000e+00	1.330000e+00	3.0982127321e-06	7.6585255662e-09
6.200000e+00	1.340000e+00	3.1097429196e-06	5.9111097884e-09
6.200000e+00	1.350000e+00	3.1212375346e-06	5.0261196310e-09
6.200000e+00	1.360000e+00	3.1327114411e-06	4.0870856247e-09
6.200000e+00	1.370000e+00	3.1441648460e-06	3.1387253212e-09
6.200000e+00	1.380000e+00	3.1555979533e-06	2.2262769190e-09
6.200000e+00	1.390000e+00	3.1670109635e-06	1.3952201660e-09
6.200000e+00	1.400000e+00	3.1784040741e-06	6.9302624507e-10
6.200000e+00	1.410000e+00	3.1897774796e-06	1.7833036532e-10
6.200000e+00	1.420000e+00	3.2011313716e-06	5.3701405057e-11
6.200000e+00	1.430000e+00	3.2124659386e-06	4.4955988319e-10
6.200000e+00	1.440000e+00	3.2237813664e-06	1.0146713374e-09
6.200000e+00	1.450000e+00	3.2350778381e-06	1.6649907411e-09
6.200000e+00	1.460000e+00	3.2463555340e-06	2.3475531286e-09
6.200000e+00	1.470000e+00	3.2576146316e-06	3.0208357836e-09
6.200000e+00	1.480000e+00	3.2688553061e-06	3.6506546808e-09
6.200000e+00	1.490000e+00	3.2800777299e-06	4.2090201717e-09
6.200000e+00	1.500000e+00	3.2912820730e-06	4.6738254816e-09
6.200000e+00	1.510000e+00	3.3024685031e-06	5.0287840709e-09
6.200000e+00	1.520000e+00	3.3136371852e-06	5.2633472897e-09
6.200000e+00	1.530000e+00	3.3247882826e-06	5.3684247328e-09
6.200000e+00	1.540000e+00	3.3359219561e-06	5.3442744808e-09
6.200000e+00	1.550000e+00	3.3470383630e-06	5.2007064127e-09
6.200000e+00	1.560000e+00	3.3581376598e-06	4.9478013569e-09
6.200000e+00	1.570000e+00	3.3692200009e-06	4.5992915772e-09
6.200000e+00	1.580000e+00	3.3802855379e-06	4.1718295487e-09
6.200000e+00	1.590000e+00	3.3913344206e-06	3.6842201526e-09
6.200000e+00	1.600000e+00	3.4023667968e-06	3.1566613967e-09
6.200000e+00	1.610000e+00	3.4133828122e-06	2.6100042986e-09
6.200000e+00	1.620000e+00	3.4243826104e-06	2.0650978620e-09
6.200000e+00	1.630000e+00	3.4353663334e-06	1.5422667254e-09
6.200000e+00	1.640000e+00	3.4463341211e-06	1.0603551936e-09
6.200000e+00	1.650000e+00	3.4572861114e-06	6.3883478673e-10
6.200000e+00	1.660000e+00	3.4682224405e-06	2.9784928172e-10
6.200000e+00	1.670000e+00	3.4791432427e-06	6.2229825236e-11
6.200000e+00	1.680000e+00	3.4900486509e-06	4.2073429816e-11
6.200000e+00	1.690000e+00	3.5009387958e-06	2.3815473174e-10
6.200000e+00	1.700000e+00	3.5118138065e-06	4.9920919973e-10
6.200000e+00	1.710000e+00	3.5226738106e-06	7.8815344666e-10
6.200000e+00	1.720000e+00	3.5335189341e-06	1.0813896504e-09
6.200000e+00	1.730000e+00	3.5443332756e-06	5.9822423109e-09
6.200000e+00	1.740000e+00	3.5551650343e-06	1.6133361148e-09
6.200000e+00	1.750000e+00	3.5659662548e-06	1.8273558794e-09
6.200000e+00	1.760000e+00	3.5767530823e-06	1.9953167130e-09
6.200000e+00	1.770000e+00	3.5875256355e-06	2.1121038729e-09
6.200000e+00	1.780000e+00	3.5982840304e-06	2.1751682202e-09
6.200000e+00	1.790000e+00	3.6090283819e-06	2.1843338747e-09
6.200000e+00	1.800000e+00	3.6197588042e-06	2.1399032789e-09
6.200000e+00	1.810000e+00	3.6304754096e-06	2.0460067946e-09
6.200000e+00	1.820000e+00	3.6411783091e-06	1.9099834173e-09
6.200000e+00	1.830000e+00	3.6518676126e-06	1.7388090870e-09
6.200000e+00	1.840000e+00	3.6625434283e-06	1.5404056925e-09
6.200000e+00	1.850000e+00	3.6732058631e-06	1.3233175298e-09
6.200000e+00	1.860000e+00	3.6838550229e-06	1.0964094888e-09
6.200000e+00	1.870000e+00	3.6944910122e-06	8.6860632038e-10
6.200000e+00	1.880000e+00	3.7051139341e-06	6.4867777688e-10
6.200000e+00	1.890000e+00	3.7157238907e-06	4.4514869136e-10
6.200000e+00	1.900000e+00	3.7263209826e-06	2.6639241194e-10
6.200000e+00	1.910000e+00	3.7369053096e-06	1.2126581745e-10
6.200000e+00	1.920000e+00	3.7474769702e-06	2.1964115258e-11
6.200000e+00	1.930000e+00	3.7580360615e-06	2.4069883729e-11
6.200000e+00	1.940000e+00	3.7685826796e-06	1.1629051491e-10
6.200000e+00	1.950000e+00	3.7791169198e-06	2.3822953999e-10
6.200000e+00	1.960000e+00	3.7896388758e-06	3.7476412743e-10
6.200000e+00	1.970000e+00	3.8001486406e-06	5.1534396652e-10
6.200000e+00	1.980000e+00	3.8106463061e-06	6.5255217846e-10
6.200000e+00	1.990000e+00	3.8211319628e-06	7.8031042670e-10
6.300000e+00	0.000000e+00	1.2701717153e-06	1.9232679422e-11
6.300000e+00	1.000000e-02	1.3030716162e-06	2.6251620425e-09
6.300000e+00	2.000000e-02	1.3282279436e-06	1.1371617816e-08
6.300000e+00	3.000000e-02	1.3548495455e-06	7.8886059220e-09
6.300000e+00	4.000000e-02	1.3807210304e-06	2.0361117313e-09
6.300000e+00	5.000000e-02	1.4058987651e-06	1.0331004318e-08
6.300000e+00	6.000000e-02	1.4304892083e-06	4.7808742552e-09
6.300000e+00	7.000000e-02	1.4544289498e-06	6.2151003809e-09
6.300000e+00	8.000000e-02	1.4779563332e-06	1.0188043186e-08
6.300000e+00	9.000000e-02	1.5011034107e-06	1.1831015156e-08
6.300000e+00	1.000000e-01	1.5237571194e-06	9.4781222054e-09
6.300000e+00	1.100000e-01	1.5461063435e-06	1.4341879363e-08
6.300000e+00	1.200000e-01	1.5681188384e-06	8.9916392264e-09
6.300000e+00	1.300000e-01	1.5898271668e-06	1.0812010385e-09
6.300000e+00	1.400000e-01	1.6112445803e-06	1.1419616652e-08
6.300000e+00	1.500000e-01	1.6323922204e-06	6.8526293278e-09
6.300000e+00	1.600000e-01	1.6532869662e-06	9.2472449079e-09
6.300000e+00	1.700000e-01	1.6739392276e-06	1.0747482545e-08
6.300000e+00	1.800000e-01	1.6943652311e-06	4.6171606090e-09
6.300000e+00	1.900000e-01	1.7145753247e-06	9.4010443759e-10
6.300000e+00	2.000000e-01	1.7345821575e-06	1.8372368917e-10
6.300000e+00	2.100000e-01	1.7554733833e-06	6.1408181215e-09
6.300000e+00	2.200000e-01	1.7740103310e-06	1.4629897707e-09
6.300000e+00	2.300000e-01	1.7934528124e-06	1.3519132712e-09
6.300000e+00	2.400000e-01	1.8127235928e-06	9.7117741137e-10
6.300000e+00	2.500000e-01	1.8318295399e-06	5.5722502764e-10
6.300000e+00	2.600000e-01	1.8507770312e-06	2.4733870146e-10
6.300000e+00	2.700000e-01	1.8695720043e-06	7.0598942066e-11
6.300000e+00	2.800000e-01	1.8882207045e-06	7.4652140582e-09
6.300000e+00	2.900000e-01	1.9067268336e-06	9.6319254985e-10
6.300000e+00	3.000000e-01	1.9251008106e-06	4.2293640397e-10
6.300000e+00	3.100000e-01	1.9433328716e-06	4.9802694545e-09
6.300000e+00	3.200000e-01	1.9614416566e-06	7.7132445031e-09
6.300000e+00	3.300000e-01	1.9794264342e-06	8.9878220757e-09
6.300000e+00	3.400000e-01	1.9972910260e-06	8.8280893467e-09
6.300000e+00	3.500000e-01	2.0150390471e-06	7.6148893034e-09
6.300000e+00	3.600000e-01	2.0326739236e-06	5.8220061332e-09
6.300000e+00	3.700000e-01	2.0501989058e-06	3.9195028969e-09
6.300000e+00	3.800000e-01	2.0676170820e-06	2.2465480970e-09
6.300000e+00	3.900000e-01	2.0849313893e-06	9.9419146073e-10
6.300000e+00	4.000000e-01	2.1021446242e-06	2.3225773851e-10
6.300000e+00	4.100000e-01	2.1192594520e-06	3.6881826819e-11
6.300000e+00	4.200000e-01	2.1362784168e-06	3.1108815127e-10
6.300000e+00	4.300000e-01	2.1532039473e-06	5.4953026120e-10
6.300000e+00	4.400000e-01	2.1700400450e-06	9.6490754727e-11
6.300000e+00	4.500000e-01	2.1867838984e-06	6.4912757712e-10
6.300000e+00	4.600000e-01	2.2034426724e-06	5.3986119475e-10
6.300000e+00	4.700000e-01	2.2200167307e-06	3.8167022850e-10
6.300000e+00	4.800000e-01	2.2365080329e-06	2.1889086080e-10
6.300000e+00	4.900000e-01	2.2529184609e-06	8.6073835967e-11
6.300000e+00	5.000000e-01	2.2692498232e-06	7.4638987309e-12
6.300000e+00	5.100000e-01	2.2855038590e-06	2.8742444625e-11
6.300000e+00	5.200000e-01	2.3016822426e-06	8.5311713974e-11
6.300000e+00	5.300000e-01	2.3177865861e-06	1.3150728955e-10
6.300000e+00	5.400000e-01	2.3338184438e-06	1.5513662682e-10
6.300000e+00	5.500000e-01	2.3497793131e-06	1.5404439142e-10
6.300000e+00	5.600000e-01	2.3656706402e-06	1.3233455605e-10
6.300000e+00	5.700000e-01	2.3814938211e-06	9.7598849634e-11
6.300000e+00	5.800000e-01	2.3972502043e-06	5.8656659285e-11
6.300000e+00	5.900000e-01	2.4129417493e-06	9.8802775484e-09
6.300000e+00	6.000000e-01	2.4285683440e-06	1.6119160068e-09
6.300000e+00	6.100000e-01	2.4441319372e-06	2.0855446630e-09
6.300000e+00	6.200000e-01	2.4596337107e-06	9.0328076579e-09
6.300000e+00	6.300000e-01	2.4750743150e-06	5.9618236358e-11
6.300000e+00	6.400000e-01	2.4904558512e-06	8.0481885493e-11
6.300000e+00	6.500000e-01	2.5057788797e-06	9.4452307385e-11
6.300000e+00	6.600000e-01	2.5210444424e-06	1.0081987671e-10
6.300000e+00	6.700000e-01	2.5362535501e-06	1.0001721557e-10
6.300000e+00	6.800000e-01	2.5514071844e-06	9.3373538298e-11
6.300000e+00	6.900000e-01	2.5665062975e-06	8.2692223361e-11
6.300000e+00	7.000000e-01	2.5815518147e-06	6.9870979734e-11
6.300000e+00	7.100000e-01	2.5965446359e-06	5.6614925273e-11
6.300000e+00	7.200000e-01	2.6114856352e-06	4.4253203598e-11
6.300000e+00	7.300000e-01	2.6263756632e-06	3.3658677193e-11
6.300000e+00	7.400000e-01	2.6401611865e-06	7.4632909868e-09
6.300000e+00	7.500000e-01	2.6560063773e-06	8.4859305913e-09
6.300000e+00	7.600000e-01	2.6707483404e-06	3.7922459185e-09
6.300000e+00	7.700000e-01	2.6854425157e-06	6.0158525896e-10
6.300000e+00	7.800000e-01	2.7000896474e-06	9.2454487293e-10
6.300000e+00	7.900000e-01	2.7146904598e-06	3.9768598769e-09
6.300000e+00	8.000000e-01	2.7292456588e-06	7.8006306187e-09
6.300000e+00	8.100000e-01	2.7437559318e-06	1.1814864684e-08
6.300000e+00	8.200000e-01	2.7582217525e-06	1.9283684772e-11
6.300000e+00	8.300000e-01	2.7726441680e-06	2.2948663029e-11
6.300000e+00	8.400000e-01	2.7870236194e-06	2.6890330652e-11
6.300000e+00	8.500000e-01	2.8013607313e-06	3.0831490159e-11
6.300000e+00	8.600000e-01	2.8156561124e-06	3.4503630767e-11
6.300000e+00	8.700000e-01	2.8299103569e-06	3.7674511001e-11
6.300000e+00	8.800000e-01	2.8441240467e-06	4.0168719734e-11
6.300000e+00	8.900000e-01	2.8582977493e-06	4.1874662130e-11
6.300000e+00	9.000000e-01	2.8724320196e-06	4.2676589200e-11
6.300000e+00	9.100000e-01	2.8865273998e-06	4.2690053849e-11
6.300000e+00	9.200000e-01	2.9005845533e-06	1.2174626579e-08
6.300000e+00	9.300000e-01	2.9146037189e-06	8.9470739887e-09
6.300000e+00	9.400000e-01	2.9285855515e-06	5.8816289910e-09
6.300000e+00	9.500000e-01	2.9425305478e-06	3.1841154646e-09
6.300000e+00	9.600000e-01	2.9564391941e-06	1.0862269206e-09
6.300000e+00	9.700000e-01	2.9703119658e-06	7.2233166769e-12
6.300000e+00	9.800000e-01	2.9841493285e-06	1.1435640649e-09
6.300000e+00	9.900000e-01	2.9979517377e-06	3.0209105035e-09
6.300000e+00	1.000000e+00	3.0117196394e-06	5.2124647739e-09
6.300000e+00	1.010000e+00	3.0254534703e-06	7.4845810883e-09
6.300000e+00	1.020000e+00	3.0391536582e-06	9.6603904841e-09
6.300000e+00	1.030000e+00	3.0528206222e-06	1.1591322125e-08
6.300000e+00	1.040000e+00	3.0664547734e-06	1.3167459743e-08
6.300000e+00	1.050000e+00	3.0800565147e-06	1.4319201997e-08
6.300000e+00	1.060000e+00	3.0936261762e-06	2.1854515897e-11
6.300000e+00	1.070000e+00	3.1071642749e-06	2.1708128695e-11
6.300000e+00	1.080000e+00	3.1206711266e-06	2.1664213792e-11
6.300000e+00	1.090000e+00	3.1341471608e-06	1.4191248570e-08
6.300000e+00	1.100000e+00	3.1475926254e-06	1.3079691849e-08
6.300000e+00	1.110000e+00	3.1610079396e-06	1.1651411808e-08
6.300000e+00	1.120000e+00	3.1743934558e-06	9.9898556618e-09
6.300000e+00	1.130000e+00	3.1877495199e-06	8.1865929489e-09
6.300000e+00	1.140000e+00	3.2010764714e-06	6.3373789479e-09
6.300000e+00	1.150000e+00	3.2143746438e-06	4.5389789335e-09
6.300000e+00	1.160000e+00	3.2276443643e-06	2.8875080184e-09
6.300000e+00	1.170000e+00	3.2408859542e-06	1.4802888361e-09
6.300000e+00	1.180000e+00	3.2540997291e-06	4.2985067809e-10
6.300000e+00	1.190000e+00	3.2672859990e-06	5.5760773642e-11
6.300000e+00	1.200000e+00	3.2804450683e-06	7.6219727118e-10
6.300000e+00	1.210000e+00	3.2935772361e-06	1.8070628629e-09
6.300000e+00	1.220000e+00	3.3053361095e-06	4.8185463409e-09
6.300000e+00	1.230000e+00	3.3197620376e-06	4.2454831375e-09
6.300000e+00	1.240000e+00	3.3328152437e-06	5.4395481269e-09
6.300000e+00	1.250000e+00	3.3458426940e-06	6.5114662833e-09
6.300000e+00	1.260000e+00	3.3588446633e-06	7.4121827337e-09
6.300000e+00	1.270000e+00	3.3718214202e-06	8.1017242218e-09
6.300000e+00	1.280000e+00	3.3847732304e-06	8.5538973773e-09
6.300000e+00	1.290000e+00	3.3977003552e-06	8.7558349122e-09
6.300000e+00	1.300000e+00	3.4106030514e-06	8.7072959636e-09
6.300000e+00	1.310000e+00	3.4234815715e-06	8.4196499084e-09
6.300000e+00	1.320000e+00	3.4363361642e-06	7.9145738353e-09
6.300000e+00	1.330000e+00	3.4491512879e-06	6.3099268224e-09
6.300000e+00	1.340000e+00	3.4619745419e-06	6.3673215601e-09
6.300000e+00	1.350000e+00	3.4747588047e-06	5.4137352495e-09
6.300000e+00	1.360000e+00	3.4875200956e-06	4.4024507791e-09
6.300000e+00	1.370000e+00	3.5002586444e-06	3.3815041444e-09
6.300000e+00	1.380000e+00	3.5129746769e-06	2.3994519657e-09
6.300000e+00	1.390000e+00	3.5256684157e-06	1.5050733234e-09
6.300000e+00	1.400000e+00	3.5383400798e-06	7.4922386736e-10
6.300000e+00	1.410000e+00	3.5509898850e-06	1.9455358507e-10
6.300000e+00	1.420000e+00	3.5636180438e-06	5.5666516055e-11
6.300000e+00	1.430000e+00	3.5762247652e-06	4.7860715023e-10
6.300000e+00	1.440000e+00	3.5888102555e-06	1.0838960067e-09
6.300000e+00	1.450000e+00	3.6013747175e-06	1.7807300247e-09
6.300000e+00	1.460000e+00	3.6139183512e-06	2.5120921060e-09
6.300000e+00	1.470000e+00	3.6264413536e-06	3.2333478362e-09
6.300000e+00	1.480000e+00	3.6389439194e-06	3.9077823812e-09
6.300000e+00	1.490000e+00	3.6514262396e-06	4.5053641201e-09
6.300000e+00	1.500000e+00	3.6638885020e-06	5.0023977423e-09
6.300000e+00	1.510000e+00	3.6763308932e-06	5.3814479110e-09
6.300000e+00	1.520000e+00	3.6887535964e-06	5.6312542575e-09
